11420.57000000,11547.98000000,11280.00000000,11417.89000000,472007015.72093425,1602633600,1602719999,41415.10601500,472007015.72093425,590025,19070.05730700,217375960.31094741,0,1602633600
11417.89000000,11617.34000000,11250.83000000,11505.12000000,556436445.55762819,1602720000,1602806399,48760.71767900,556436445.55762819,662386,24019.23766900,274171016.90668138,0,1602720000
11505.13000000,11541.15000000,11200.00000000,11319.32000000,553211001.61225689,1602806400,1602892799,48797.74950200,553211001.61225689,693210,22821.59348400,258752919.33224074,0,1602806400
11319.24000000,11402.42000000,11255.00000000,11360.20000000,253582775.96265448,1602892800,1602979199,22368.91524100,253582775.96265448,365973,10318.02461400,116996094.14462668,0,1602892800
11360.31000000,11505.00000000,11346.22000000,11503.14000000,266150824.34809863,1602979200,1603065599,23284.04119100,266150824.34809863,346946,12396.12709900,141743879.12841902,0,1602979200
11503.14000000,11823.99000000,11407.96000000,11751.47000000,550728683.79927939,1603065600,1603151999,47414.53469200,550728683.79927939,650960,24716.39513600,287236347.54906069,0,1603065600
11751.46000000,12038.38000000,11677.59000000,11909.99000000,737425592.08197176,1603152000,1603238399,62134.75066300,737425592.08197176,906111,31911.70883200,378905888.96006281,0,1603152000
11910.00000000,13217.68000000,11886.95000000,12780.96000000,1437122186.63399548,1603238400,1603324799,114584.45676700,1437122186.63399548,1453620,59033.67175600,740274649.28079579,0,1603238400
12780.75000000,13185.00000000,12678.08000000,12968.52000000,905778888.87029065,1603324800,1603411199,70038.82414400,905778888.87029065,1035811,33259.49504400,430203750.01892518,0,1603324800
12968.84000000,13027.69000000,12720.08000000,12923.07000000,650680239.11014686,1603411200,1603497599,50386.99984100,650680239.11014686,699313,24685.92549500,318827712.19820076,0,1603411200
12923.06000000,13166.73000000,12870.00000000,13111.73000000,468299521.76966531,1603497600,1603583999,35952.20907000,468299521.76966531,536821,18382.74457900,239455378.09125662,0,1603497600
13111.73000000,13350.00000000,12888.00000000,13028.83000000,502672049.22905163,1603584000,1603670399,38481.57950400,502672049.22905163,610498,17988.76710000,235115943.82713218,0,1603584000
13029.64000000,13238.81000000,12765.00000000,13052.19000000,794395722.45334551,1603670400,1603756799,60951.67298600,794395722.45334551,818144,29609.99469800,385986654.65788211,0,1603670400
13052.15000000,13789.29000000,13019.87000000,13636.17000000,1085214437.75111358,1603756800,1603843199,80796.55399600,1085214437.75111358,1003550,39833.62658600,534892605.74526497,0,1603756800
13636.16000000,13859.48000000,12888.00000000,13266.40000000,1263487952.99515693,1603843200,1603929599,94440.56122600,1263487952.99515693,1234511,43387.69227500,580505216.87260939,0,1603843200
13266.40000000,13642.91000000,12920.77000000,13455.70000000,997867948.86097431,1603929600,1604015999,74872.60213200,997867948.86097431,1008433,37203.24565800,495772429.35476798,0,1603929600
13455.69000000,13669.98000000,13115.00000000,13560.10000000,946818817.55750918,1604016000,1604102399,70657.77888100,946818817.55750918,1060387,34438.58889000,461667557.39357111,0,1604016000
13560.10000000,14100.00000000,13411.50000000,13791.00000000,927048458.54236180,1604102400,1604188799,67339.23851500,927048458.54236180,1022202,35823.22565000,493309455.83898129,0,1604102400
13791.00000000,13895.00000000,13603.00000000,13761.50000000,499124369.07532642,1604188800,1604275199,36285.64852600,499124369.07532642,606248,17839.54476000,245432626.61531792,0,1604188800
13761.49000000,13830.00000000,13195.05000000,13549.37000000,873629993.83139279,1604275200,1604361599,64566.42190800,873629993.83139279,869850,29243.23366400,395698601.61694086,0,1604275200
13549.63000000,14066.11000000,13284.99000000,14023.53000000,1009402087.71046155,1604361600,1604447999,74115.63078700,1009402087.71046155,1052569,38332.71333000,522431362.88788262,0,1604361600
14023.53000000,14259.00000000,13525.00000000,14144.01000000,1293872665.41796188,1604448000,1604534399,93016.98826200,1293872665.41796188,1212959,45333.66159600,630831907.07329258,0,1604448000
14144.01000000,15750.00000000,14093.56000000,15590.02000000,2131865609.29089107,1604534400,1604620799,143741.52267300,2131865609.29089107,1736055,72196.12711800,1071067716.59486903,0,1604534400
15590.02000000,15960.00000000,15166.00000000,15579.92000000,1909660728.82292043,1604620800,1604707199,122618.19769500,1909660728.82292043,1654968,58528.76053300,911733812.27929558,0,1604620800
15579.93000000,15753.52000000,14344.22000000,14818.30000000,1536510177.09147370,1604707200,1604793599,101431.20655300,1536510177.09147370,1557021,46204.87062100,700220031.30034720,0,1604707200
14818.30000000,15650.00000000,14703.88000000,15475.10000000,998031373.83978030,1604793600,1604879999,65547.17857400,998031373.83978030,998773,31175.66089200,474978556.38937917,0,1604793600
15475.10000000,15840.00000000,14805.54000000,15328.41000000,1670447935.51417895,1604880000,1604966399,108976.33413400,1670447935.51417895,1505441,51350.44664100,787324390.76709841,0,1604880000
15328.41000000,15460.00000000,15072.46000000,15297.21000000,943615126.08915049,1604966400,1605052799,61681.91960600,943615126.08915049,1093466,28945.76656700,442891690.01260021,0,1604966400
15297.21000000,15965.00000000,15272.68000000,15684.24000000,1226425496.36185528,1605052800,1605139199,78469.74645800,1226425496.36185528,1247167,40030.00217300,625865373.37834106,0,1605052800
15684.25000000,16340.70000000,15440.64000000,16291.86000000,1628755508.67419840,1605139200,1605225599,102196.35659200,1628755508.67419840,1472049,50444.97887400,804204066.43862830,0,1605139200
16291.85000000,16480.00000000,15952.35000000,16320.70000000,1230358611.12488923,1605225600,1605311999,75691.88101400,1230358611.12488923,1208773,35301.73094000,574048021.73652388,0,1605225600
16320.04000000,16326.99000000,15670.00000000,16070.45000000,944765868.60941899,1605312000,1605398399,59116.34717900,944765868.60941899,931424,27724.76780100,443001467.22337944,0,1605312000
16069.56000000,16180.00000000,15774.72000000,15957.00000000,696651729.74525343,1605398400,1605484799,43596.84151300,696651729.74525343,854441,20853.27084600,333239080.64181383,0,1605398400
15957.00000000,16880.00000000,15864.00000000,16713.57000000,1335728013.90576045,1605484800,1605571199,81300.67592400,1335728013.90576045,1202386,41370.21365900,679593360.64957386,0,1605484800
16713.08000000,17858.82000000,16538.00000000,17659.38000000,1982752071.45051193,1605571200,1605657599,115221.40310200,1982752071.45051193,1646652,58262.06259700,1003081009.61604291,0,1605571200
17659.38000000,18476.93000000,17214.45000000,17776.12000000,2663337935.50029849,1605657600,1605743999,149019.78813400,2663337935.50029849,2091832,73412.73627800,1312369471.65248184,0,1605657600
17777.75000000,18179.80000000,17335.65000000,17802.82000000,1656794228.85376354,1605744000,1605830399,93009.56100800,1656794228.85376354,1513304,45376.57785100,808306886.97419079,0,1605744000
17802.81000000,18815.22000000,17740.04000000,18655.67000000,1623135138.59107146,1605830400,1605916799,88423.01848900,1623135138.59107146,1444692,43549.51207000,799574963.80587161,0,1605830400
18655.66000000,18965.90000000,18308.58000000,18703.80000000,1413641591.28417115,1605916800,1606003199,75577.45839400,1413641591.28417115,1451352,36788.09469300,688352207.11315332,0,1605916800
18703.80000000,18750.00000000,17610.86000000,18414.43000000,1497662550.05404281,1606003200,1606089599,81645.73777800,1497662550.05404281,1528524,39164.42638000,718709271.13717676,0,1606003200
18413.88000000,18766.00000000,18000.00000000,18368.00000000,1529064319.66944352,1606089600,1606175999,82961.50609300,1529064319.66944352,1629379,39611.36061700,730350629.71705125,0,1606089600
18368.01000000,19418.97000000,18018.00000000,19160.01000000,2145301450.45794128,1606176000,1606262399,113581.50924100,2145301450.45794128,2179862,58179.20088200,1098976481.12570495,0,1606176000
19160.00000000,19484.21000000,18500.27000000,18719.11000000,1774870796.28823277,1606262400,1606348799,93266.57688700,1774870796.28823277,1785408,44575.07675800,848724583.33005267,0,1606262400
18718.83000000,18915.03000000,16188.00000000,17149.47000000,3127314143.10457491,1606348800,1606435199,181005.24669300,3127314143.10457491,2770483,84478.80913100,1459155975.95315027,0,1606348800
17149.47000000,17457.62000000,16438.08000000,17139.52000000,1446670351.43508800,1606435200,1606521599,85297.02478700,1446670351.43508800,1572299,42507.35843300,720985570.34073767,0,1606435200
17139.53000000,17880.49000000,16865.56000000,17719.85000000,1128061605.10722507,1606521600,1606607999,64910.69997000,1128061605.10722507,1209385,31785.70689800,552044705.36061018,0,1606521600
17719.84000000,18360.05000000,17517.00000000,18184.99000000,996743798.86492166,1606608000,1606694399,55329.01630300,996743798.86492166,1141289,27883.98529600,502287686.11938401,0,1606608000
18185.00000000,19863.16000000,18184.99000000,19695.87000000,2205929119.50533619,1606694400,1606780799,115463.46688800,2205929119.50533619,1744149,61033.41490300,1166943549.18424454,0,1606694400
19695.87000000,19888.00000000,18001.12000000,18764.96000000,2446070334.82879867,1606780800,1606867199,127698.76265200,2446070334.82879867,2023802,63805.39289800,1223282816.31921670,0,1606780800
18764.96000000,19342.00000000,18330.00000000,19204.09000000,1436895344.82594950,1606867200,1606953599,75911.01347800,1436895344.82594950,1566635,36421.69039800,689901298.57006888,0,1606867200
19204.08000000,19598.00000000,18867.20000000,19421.90000000,1286548310.82670579,1606953600,1607039999,66689.39127900,1286548310.82670579,1242229,33868.34169800,653783366.90459527,0,1606953600
19422.34000000,19527.00000000,18565.31000000,18650.52000000,1358079975.02549805,1607040000,1607126399,71283.66820000,1358079975.02549805,1286657,32363.45371500,616745259.31451114,0,1607040000
18650.51000000,19177.00000000,18500.00000000,19147.66000000,813445434.13081420,1607126400,1607212799,42922.74857300,813445434.13081420,932124,21360.26028100,405002656.06997130,0,1607126400
19147.66000000,19420.00000000,18857.00000000,19359.40000000,709558933.58290580,1607212800,1607299199,37043.09186100,709558933.58290580,820382,19009.40766300,364303500.95709817,0,1607212800
19358.67000000,19420.91000000,18902.88000000,19166.90000000,793517668.68394607,1607299200,1607385599,41372.29629300,793517668.68394607,840954,18881.80601400,362249650.05341632,0,1607299200
19166.90000000,19294.84000000,18200.00000000,18324.11000000,1160658077.40465900,1607385600,1607471999,61626.94761400,1160658077.40465900,1143181,27811.37851000,524064471.55038376,0,1607385600
18324.11000000,18639.57000000,17650.00000000,18541.28000000,1450130664.06458426,1607472000,1607558399,79585.55380100,1450130664.06458426,1302476,36809.00928700,671042442.47453077,0,1607472000
18541.29000000,18557.32000000,17911.12000000,18254.63000000,966149529.00060708,1607558400,1607644799,52890.67509400,966149529.00060708,891151,25604.60806900,467840780.52674688,0,1607558400
18254.81000000,18292.73000000,17572.33000000,18036.53000000,1301081647.30790015,1607644800,1607731199,72610.72425900,1301081647.30790015,1117810,34194.98847100,612882050.91672730,0,1607644800
18036.53000000,18948.66000000,18020.70000000,18808.69000000,915552835.90618337,1607731200,1607817599,49519.97843200,915552835.90618337,891810,26056.33264800,481756117.71600103,0,1607731200
18808.69000000,19411.00000000,18711.12000000,19174.99000000,1083520569.09485384,1607817600,1607903999,56560.82174400,1083520569.09485384,938022,29593.46510000,566907850.62331193,0,1607817600
19174.99000000,19349.00000000,19000.00000000,19273.14000000,906101687.73959502,1607904000,1607990399,47257.20129400,906101687.73959502,842382,22657.46340100,434506325.32761055,0,1607904000
19273.69000000,19570.00000000,19050.00000000,19426.43000000,1196361527.92580183,1607990400,1608076799,61834.36601100,1196361527.92580183,1046423,31194.16084900,603826364.41392185,0,1607990400
19426.43000000,21560.00000000,19278.60000000,21335.52000000,2325135958.64184128,1608076800,1608163199,114306.33557000,2325135958.64184128,1659135,61245.26237500,1245917122.17202102,0,1608076800
21335.52000000,23800.00000000,21230.00000000,22797.16000000,4196645567.42587731,1608163200,1608249599,184882.47674800,4196645567.42587731,2795084,92409.40507900,2097021808.62956590,0,1608163200
22797.15000000,23285.18000000,22350.00000000,23107.39000000,1820875361.29459761,1608249600,1608335999,79646.13431500,1820875361.29459761,1613775,38359.30215800,877296889.51146859,0,1608249600
23107.39000000,24171.47000000,22750.00000000,23821.61000000,2018969878.88686757,1608336000,1608422399,86045.06467700,2018969878.88686757,1678611,42709.11149800,1002105538.85929248,0,1608336000
23821.60000000,24295.00000000,23060.00000000,23455.52000000,1810862074.73030801,1608422400,1608508799,76690.14568500,1810862074.73030801,1743225,37124.11535800,877166936.60573439,0,1608422400
23455.54000000,24102.77000000,21815.00000000,22719.71000000,2035446293.92897096,1608508800,1608595199,88030.29724300,2035446293.92897096,1593949,41983.04610300,971417184.68964446,0,1608508800
22719.88000000,23837.10000000,22353.40000000,23810.79000000,2010758620.24352682,1608595200,1608681599,87033.12616000,2010758620.24352682,1496277,42681.32670800,986428672.73760714,0,1608595200
23810.79000000,24100.00000000,22600.00000000,23232.76000000,2797688007.07187929,1608681600,1608767999,119047.25973300,2797688007.07187929,2194611,56660.20196100,1332358610.26840513,0,1608681600
23232.39000000,23794.43000000,22703.42000000,23729.20000000,1602394244.07677159,1608768000,1608854399,69013.83425200,1602394244.07677159,1421257,35789.11131900,831484211.69867196,0,1608768000
23728.99000000,24789.86000000,23433.60000000,24712.47000000,1919766316.66773676,1608854400,1608940799,79519.94356900,1919766316.66773676,1504426,41219.08816400,995215944.57256813,0,1608854400
24712.47000000,26867.03000000,24500.00000000,26493.39000000,2496533065.17558060,1608940800,1609027199,97806.51338600,2496533065.17558060,1735574,49839.03407200,1272279529.88706064,0,1608940800
26493.40000000,28422.00000000,25700.00000000,26281.66000000,4028928683.88202470,1609027200,1609113599,148455.58621400,4028928683.88202470,2438493,72649.34048400,1972635486.18350649,0,1609027200
26281.54000000,27500.00000000,26101.00000000,27079.41000000,2151806808.57435257,1609113600,1609199999,79721.74249600,2151806808.57435257,1508204,37895.34562100,1023061029.36558971,0,1609113600
27079.42000000,27410.00000000,25880.00000000,27385.00000000,1851617219.76823461,1609200000,1609286399,69411.59260600,1851617219.76823461,1605166,34276.92260100,914954320.83476055,0,1609200000
